,customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,geolocation_lat,geolocation_lng,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,product_category_name,product_photos_qty,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,delivery_time
45,00f8ac751ae484a82adb20b42ad1aca7,cf9546de2a77aa119bba565138bf5d34,85801,cascavel,PR,-24.961400882504734,-53.45816618100577,90b6617b9e582f286d8b5d1603c292a2,delivered,2018-05-08 12:30:32,2018-05-08 12:56:47,2018-05-09 11:23:00,2018-05-15 16:46:52,2018-05-28,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,2018-05-11 12:56:47,89.99,19.6,cool_stuff,3.0,dd19bb6d2edfb3eb358a0ea422aa40da,3.0,,,2018-05-16,2018-05-20 23:10:27,7
46,536776a02f0112fade5744985be0866f,54350062476d8cadeb3460a0afce6735,80620,curitiba,PR,-25.45385542382702,-49.286168717179294,5577cb7e0293ba6a71ae4a7bea29c5f9,delivered,2018-04-13 12:15:27,2018-04-17 05:50:10,2018-04-18 16:38:31,2018-04-24 15:19:14,2018-05-15,1,31fd02b02c33827cbde22902cf80338c,5f1dc28029d2c244352a68107ec2b542,2018-05-03 05:50:10,35.0,15.23,utilidades_domesticas,2.0,5f388fc072d3f990bfdd336b832ddb42,5.0,,,2018-04-25,2018-04-25 19:22:10,11
47,978d898c9286d9d5dc9dbfcc0e0128a7,b4fcb07f59f9faef5f28ba06bce79d4c,80440,curitiba,PR,-25.44103215430785,-49.29670346295224,ac710ab76d5651200cb6082f2c294d29,delivered,2018-02-23 05:29:01,2018-02-23 05:48:05,2018-02-24 01:13:11,2018-03-07 19:51:34,2018-03-16,1,a12c9204f6f9e90ad1d8ba5571fbfed2,f262cbc1c910c83959f849465454ddd3,2018-03-01 05:48:05,29.99,14.1,informatica_acessorios,2.0,b64f05a1d4a16847e767749ef04295bd,5.0,,,2018-03-08,2018-03-11 01:14:00,12
48,79d0eed454d5d063bb319ade0609434a,3bcdeb71ecf69f400bae61d44e02a9d2,82810,curitiba,PR,-25.43585833749783,-49.22158276824976,d2875d0fcdf781a26064f20e778831b7,delivered,2017-08-29 20:08:13,2017-08-29 20:30:14,2017-08-31 11:07:46,2017-09-05 21:49:39,2017-09-21,1,b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,2017-09-08 20:30:14,56.99,14.15,perfumaria,4.0,7a62e029157447def3439ce6ab114f68,5.0,,,2017-09-06,2017-09-07 17:39:14,7
49,578caaf393f2b39426846f3b87066cb6,65942a39d31e4aa627f0f65e0298ba2f,87050,maringa,PR,-23.437975269077903,-51.91385959802448,483ad8e78dc16136316aded1f0602031,delivered,2018-01-22 21:16:20,2018-01-23 03:36:49,2018-02-19 15:24:50,2018-02-21 00:47:48,2018-02-23,2,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-29 03:36:49,89.5,14.71,informatica_acessorios,1.0,b0ac2d014efe743e181a5e8dc9cfb8ad,3.0,,"O preço foi ótimo, o prazo de entrega que é longo (mais de 1 mês para entregar). Comprei 2 cartuchos e entregaram apenas 1, reclamei e enviaram o outro ainda dentro do prazo de entrega.",2018-02-22,2018-02-27 11:29:18,30
50,90ed84eba98a8891cb203e89cdada422,b410d7fd96e7ff12af1d2f87aae875a8,83602,campo largo,PR,-25.464021140347796,-49.550451239912576,5df41d8270624e3bcd155e2803cd3fea,delivered,2018-02-25 10:26:11,2018-02-27 04:31:19,2018-02-27 23:21:45,2018-03-05 16:47:10,2018-03-16,2,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-03-05 03:55:40,67.9,2.03,informatica_acessorios,1.0,b0a37e598f439537c6dc3b4c0c4e7e98,4.0,,"Apesar de ter vindo só um cartucho gostei da empresa. Porém só veio um código de rastreamento pra mim, e nele estava o cartucho preto. ",2018-03-06,2018-03-07 01:30:35,8
51,ff349ea42c06633992fc3c94c3da0f58,357ae7be4a22fee3a22cca59f6b681fc,82530,curitiba,PR,-25.42173219426981,-49.23008343020366,dc1818ff094219ac82bf4d84fb6c6540,delivered,2018-04-01 23:33:42,2018-04-01 23:47:51,2018-04-04 22:39:32,2018-04-06 22:38:01,2018-04-23,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-04-05 23:47:51,88.0,2.58,informatica_acessorios,1.0,755de14c47749c8244b6337be51f9062,2.0,,Comprei dois produtos e só recebi um!,2018-04-07,2018-04-08 02:01:27,5
52,63da2e8fde0e3a1b064e9641ffdae56a,3bb93645d4027fa9d5c6baf691ba2a37,86020,londrina,PR,-23.30663451154119,-51.16454999999999,b17efd627b5a3689ab418e47f824cc3f,delivered,2018-01-15 07:50:02,2018-01-16 03:50:01,2018-01-16 22:51:52,2018-01-18 23:34:46,2018-01-30,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-01-22 03:50:01,89.9,8.37,informatica_acessorios,1.0,b5360c3d02bf8bfa0255c19a59b2dc5e,3.0,,,2018-01-19,2018-01-20 11:02:13,3
53,c4a592c82e1b5c3ba72057c5ec548864,a5db201e7f071d203f7779434f045faa,81110,curitiba,PR,-25.508277204459347,-49.29377559970583,d55153efda4898b9459824bbf0a0cceb,delivered,2018-01-13 20:01:38,2018-01-13 20:09:34,2018-01-17 13:09:45,2018-01-19 00:18:46,2018-02-05,1,36f60d45225e60c7da4558b070ce4b60,f457c46070d02cadd8a68551231220dd,2018-01-18 20:09:34,89.9,12.76,informatica_acessorios,1.0,0a8a719d4da155a6c7bdc8fddaa90d2c,5.0,,,2018-01-19,2018-01-19 21:55:32,6
54,d374f2ed1fbdeceaf653e5a48796c12d,3ac899172053ffd1ab35652f42f57626,80730,curitiba,PR,-25.4335612739339,-49.29695352080336,8dc7f5f2024708be4f36e4b1811cdd97,delivered,2018-01-22 17:16:37,2018-01-22 17:36:46,2018-01-23 22:29:42,2018-01-25 17:33:18,2018-02-20,1,36f60d45225e60c7da4558b070ce4b60,0b90b6df587eb83608a64ea8b390cf07,2018-02-01 17:36:46,89.5,12.76,informatica_acessorios,1.0,25cdf1dfd99ea80543c30630b50bed1a,5.0,,,2018-01-26,2018-01-26 23:41:46,3
55,e21b14b7f304dbaa47523498853a47c9,24c75405d509b190b7d01fd6616f2b80,80730,curitiba,PR,-25.4335612739339,-49.29695352080336,6ab7e108268118baaf663ad2b3af166a,delivered,2018-01-28 15:22:05,2018-01-28 15:30:23,2018-02-01 00:38:54,2018-02-02 17:43:11,2018-02-23,1,36f60d45225e60c7da4558b070ce4b60,6973a06f484aacf400ece213dbf3d946,2018-02-02 15:30:23,89.49,15.38,informatica_acessorios,1.0,2fc7aefcde2ae9c214adecc478295ca9,5.0,,,2018-02-01,2018-02-03 17:37:22,5
56,b8c5e65ce798bc0c841638ea0960093b,0ddba04798f1c085d0ca93af0e91f6c1,82800,curitiba,PR,-25.43880303497028,-49.22994083568014,275950acf4956dfc3d23514eb61f1d9b,delivered,2018-02-14 16:38:58,2018-02-14 16:50:37,2018-02-20 19:54:53,2018-02-27 13:39:14,2018-03-07,1,36f60d45225e60c7da4558b070ce4b60,88460e8ebdecbfecb5f9601833981930,2018-02-20 15:50:37,67.9,12.61,informatica_acessorios,1.0,6733d21b15f72ff8b0a708dd7543db96,4.0,,,2018-03-06,2018-03-08 23:05:49,13
57,6db0261f3a8133850cca6eb390f64d43,4f4a4c713a7892d9db23f694fc647d13,85570,sao joao,PR,-25.833485153761792,-52.73114333335846,1580aa3360c01bdd268dd1665a8ff929,delivered,2018-01-31 10:15:48,2018-02-01 02:53:00,2018-02-02 00:22:02,2018-02-19 15:21:44,2018-03-06,1,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,2018-02-07 02:53:00,89.5,16.39,informatica_acessorios,1.0,aa12009c1431a5e767b682c2a8a4d6e4,4.0,,,2018-02-20,2018-02-22 21:00:35,19
58,bd55c3ffa0302b2a23cbe06950196b80,3eac075c434a1fece6c3a94430746cc7,80050,curitiba,PR,-25.439106561486454,-49.23689875714125,db8d02df9b1149df5c94b9619ae11e4b,delivered,2017-11-04 22:17:07,2017-11-04 22:30:30,2017-11-06 19:51:22,2017-11-10 19:46:47,2017-11-27,1,764292b2b0f73f77a0272be03fdd45f3,bd23da7354813347129d751591d1a6e2,2017-11-08 22:30:30,89.9,16.88,moveis_decoracao,5.0,08da7299895fd4538c818905b3c6f2cf,1.0,,,2017-11-11,2017-11-13 23:47:42,6
59,c7af50844dc871ad6300f7d58498df9b,6cff9b48c421876c5595aad7913b4806,83420,quatro barras,PR,-25.37399580758828,-49.05631218713979,95e418ea130a24742051eb864d986af5,delivered,2018-04-21 12:11:02,2018-04-24 18:34:12,2018-04-23 18:46:51,2018-04-26 19:25:45,2018-06-06,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-04-26 12:30:41,169.99,13.27,cool_stuff,1.0,ac3ab0f5a507850465330d727ec63580,2.0,,,2018-04-27,2018-05-02 01:48:56,5
60,374d73e55f30027caa809d4a2496d65b,103959ce5278c1fa13443b583c90a704,83045,sao jose dos pinhais,PR,-25.50558541220332,-49.18988673051925,733fc4efcab11035e8e397c164c173df,delivered,2018-02-17 16:22:34,2018-02-17 16:30:34,2018-02-19 16:30:14,2018-02-27 12:34:25,2018-03-13,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-02-22 15:30:34,176.99,23.56,cool_stuff,1.0,3faa64bb3a383c34f49ea8709fa0df71,4.0,,,2018-02-28,2018-02-28 23:51:41,10
61,04eb85b269fac8936404c595c4699e3f,e5371f37cd73bca8d365b766109e8d62,82930,curitiba,PR,-25.455338193173286,-49.21312031640601,841155000418a8a525b16b90fac1dcd3,delivered,2018-02-21 16:43:03,2018-02-21 17:23:57,2018-02-22 18:13:41,2018-03-22 21:48:50,2018-03-14,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-02-27 17:23:57,176.99,23.56,cool_stuff,1.0,39acfe0f9d151cde1043aa3a7e8ab671,1.0,,,2018-03-16,2018-03-19 01:27:27,29
62,1b98db36725c927ec85d606746f4817a,d9a83581a9401aa4af643c738ba0df79,84240,pirai do sul,PR,-24.534586989874988,-49.94147712400756,33c710d17ee5ae150eff517c42da2571,delivered,2017-12-20 09:59:33,2017-12-20 10:12:26,2017-12-21 13:08:02,2018-01-09 18:19:41,2018-01-19,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-12-27 10:12:26,166.99,27.49,cool_stuff,1.0,5f3c1081ad0405382488885ac917783b,5.0,,muito bom,2018-01-10,2018-01-11 10:36:44,20
63,76f07d247039cd77e1cc89cebcf82aa5,fbe1e766ced2315c4ce44b68d37ddbe5,82940,curitiba,PR,-25.454342472387303,-49.22258337676727,b8fde15d11aff23b07a6081d8a7652aa,delivered,2017-12-31 13:55:55,2017-12-31 14:06:50,2018-01-02 18:09:08,2018-01-08 19:33:47,2018-01-26,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-01-05 14:06:50,166.99,23.49,cool_stuff,1.0,03346aa8bd3a52ea61003c0e1bd38421,5.0,,"RECOMENDO,CHEGA ANTES DO PRAZO.",2018-01-09,2018-01-13 10:42:32,8
64,7beecec5f95aaa9421845a4c79a246c4,d107d82df1de6a2c0efd52d8ada0c699,83085,sao jose dos pinhais,PR,-25.549237938657765,-49.15384787705575,0e40bd8d75ad8945ea6a9d1427142c49,delivered,2018-05-08 14:13:22,2018-05-09 14:15:09,2018-05-10 12:52:00,2018-05-14 20:32:52,2018-05-23,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-11 14:15:09,69.9,0.0,moveis_decoracao,6.0,87045769d5b215def5f746bdac635bb5,5.0,super recomendo,chegou muito RÁPIDO....ADOREI,2018-05-15,2018-05-21 20:14:28,6
65,7beecec5f95aaa9421845a4c79a246c4,d107d82df1de6a2c0efd52d8ada0c699,83085,sao jose dos pinhais,PR,-25.549237938657765,-49.15384787705575,0e40bd8d75ad8945ea6a9d1427142c49,delivered,2018-05-08 14:13:22,2018-05-09 14:15:09,2018-05-10 12:52:00,2018-05-14 20:32:52,2018-05-23,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-11 14:15:09,69.9,0.0,moveis_decoracao,6.0,87045769d5b215def5f746bdac635bb5,5.0,super recomendo,chegou muito RÁPIDO....ADOREI,2018-05-15,2018-05-21 20:14:28,6
66,fc5c199aa3526151dbe8fec0ecca3a70,9b7446f804b353875dcef7422aa3cd50,80620,curitiba,PR,-25.45385542382702,-49.286168717179294,fa5fda679e9129cc1196e2482c1b58f5,delivered,2017-12-08 21:46:10,2017-12-12 03:59:41,2017-12-13 22:17:15,2017-12-18 17:39:14,2018-01-05,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-19 03:59:41,75.0,20.02,moveis_decoracao,6.0,bdf734f6c12c813e856c7ba74e53a3fa,1.0,,"desatenciosos com problema de produto ""empacado"" no correio por 10 dias. QUERO MEU PRODUTO",2017-12-19,2017-12-27 11:48:23,10
67,6e005a23cbd5b225652526efebc0df26,145ec316f5428699441bb4e42ee44280,87043,maringa,PR,-23.40545272144952,-51.89969510559497,79779a656c87065c8e3ff7f7510e08a6,delivered,2018-01-04 11:15:38,2018-01-05 02:37:50,2018-01-08 20:50:27,2018-01-19 21:07:22,2018-02-01,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-12 02:37:50,69.9,20.98,moveis_decoracao,6.0,05a8043ba7365e650700ee4d1c81cfba,4.0,,Gostaria que as entregas fossem mais rápidas.,2018-01-20,2018-01-23 00:18:54,15
68,775cc8f164ef568ba42e0d46ff269908,88eb1fc98520112f13cfca9158c210cd,80020,curitiba,PR,-25.425497629753597,-49.26880418595993,690e357ce3c40a04f820fe9d3142b3e5,delivered,2018-03-05 11:46:57,2018-03-06 03:49:18,2018-03-07 19:03:39,2018-03-15 21:04:27,2018-03-23,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-13 03:49:18,69.9,19.98,moveis_decoracao,6.0,e77d89bf39727af80b75f9d11a6a69b1,3.0,,,2018-03-16,2018-03-17 13:28:12,10
69,18d40b039819845ba47e637971b75735,5042843e7dd9fa9d4d8dd7da52f15f14,82100,curitiba,PR,-25.39226795392121,-49.2963977839172,4c9030a09c44d1059676919ef4b11265,delivered,2018-01-13 15:18:32,2018-01-13 15:29:04,2018-01-16 20:43:37,2018-01-25 00:36:38,2018-02-09,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-19 15:29:04,69.9,19.98,moveis_decoracao,6.0,e24c4111ea3495180fc3c130ba59bc10,4.0,,,2018-01-25,2018-01-26 22:54:08,12
70,73c9d97f890b683d4d6b69781918dd9c,0d7ec9878ebe4e77c961f11487598826,84550,reboucas,PR,-25.62456160218538,-50.69617321748903,0a492dfba0efff86d173382ee6c65a1a,delivered,2018-02-17 19:09:21,2018-02-20 07:27:38,2018-02-21 15:47:01,2018-03-05 18:46:41,2018-03-19,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-02-27 07:27:38,69.9,20.98,moveis_decoracao,6.0,2109c6f76fe8efd4aed30ec2dfceacd7,5.0,,,2018-03-06,2018-03-07 01:02:24,16
71,f3875c080718c7e384875c4af4951afa,067c8117bd9b4f406301921f6bcfb04e,85810,cascavel,PR,-24.94812606272721,-53.45992279514128,1cbc5d1981e34d5c950e9418aa02217d,delivered,2018-01-06 17:12:10,2018-01-06 17:26:51,2018-01-09 23:47:34,2018-01-23 13:39:07,2018-02-06,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-12 17:26:51,69.9,20.98,moveis_decoracao,6.0,ba9d2916acdc26bee2304232a5f8f67a,1.0,,Comprei 2 unidades e chegou somente 1.,2018-01-24,2018-01-26 19:51:17,17
72,f3875c080718c7e384875c4af4951afa,067c8117bd9b4f406301921f6bcfb04e,85810,cascavel,PR,-24.94812606272721,-53.45992279514128,1cbc5d1981e34d5c950e9418aa02217d,delivered,2018-01-06 17:12:10,2018-01-06 17:26:51,2018-01-09 23:47:34,2018-01-23 13:39:07,2018-02-06,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-12 17:26:51,69.9,20.98,moveis_decoracao,6.0,ba9d2916acdc26bee2304232a5f8f67a,1.0,,Comprei 2 unidades e chegou somente 1.,2018-01-24,2018-01-26 19:51:17,17
73,ee339bc1fd51a275cd44985a84e2515d,9fd78e7df3488fd8e24ccc627acc38ef,80320,curitiba,PR,-25.45871651095423,-49.30218888165614,f7fd9088963ee4f442fd642219d80fb5,delivered,2018-04-23 10:50:18,2018-04-24 19:23:22,2018-04-24 22:08:41,2018-05-01 01:15:45,2018-05-17,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-27 11:31:13,69.9,0.0,moveis_decoracao,6.0,48c428090a3e7f99148f868f69499fb9,5.0,,,2018-05-01,2018-05-02 10:46:48,8
74,7c21fd428a1579295cd2ba027ac639f4,3572efa7933c2e02d4c7024db6052b56,85615,marmeleiro,PR,-26.14603294257512,-53.02583890310987,a310dd02fa5c5747f8a6fdc884dc41fa,delivered,2018-01-15 11:04:05,2018-01-16 03:40:08,2018-01-17 02:45:02,2018-02-08 22:53:15,2018-02-14,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-23 03:40:08,69.9,20.98,moveis_decoracao,6.0,85dedb2c5528582dfa52a71a474989ef,5.0,,Gostei do produto e da entrega dentro do prazo estabelecido.,2018-02-09,2018-02-10 01:30:24,24
75,7c21fd428a1579295cd2ba027ac639f4,3572efa7933c2e02d4c7024db6052b56,85615,marmeleiro,PR,-26.14603294257512,-53.02583890310987,a310dd02fa5c5747f8a6fdc884dc41fa,delivered,2018-01-15 11:04:05,2018-01-16 03:40:08,2018-01-17 02:45:02,2018-02-08 22:53:15,2018-02-14,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-23 03:40:08,69.9,20.98,moveis_decoracao,6.0,85dedb2c5528582dfa52a71a474989ef,5.0,,Gostei do produto e da entrega dentro do prazo estabelecido.,2018-02-09,2018-02-10 01:30:24,24
76,6d7fcad42b71ecdbbb4fbac3f1dff7c4,0f5ec6314004c573c14b76ba84825d87,83322,pinhais,PR,-25.45520782540837,-49.18886071388973,93b06656d7999e4508fb835a56f85d69,delivered,2018-05-08 22:15:04,2018-05-08 22:31:38,2018-05-09 10:34:00,2018-05-15 16:28:46,2018-05-23,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-10 22:30:39,69.9,0.0,moveis_decoracao,6.0,bb4153315c73257541fea6a0bd1cdeb9,5.0,Super recomendo,O produto chegou antes do prazo colocado no sistema e em ótimas condições!,2018-05-16,2018-05-20 17:12:50,7
77,6d7fcad42b71ecdbbb4fbac3f1dff7c4,0f5ec6314004c573c14b76ba84825d87,83322,pinhais,PR,-25.45520782540837,-49.18886071388973,93b06656d7999e4508fb835a56f85d69,delivered,2018-05-08 22:15:04,2018-05-08 22:31:38,2018-05-09 10:34:00,2018-05-15 16:28:46,2018-05-23,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-10 22:30:39,69.9,0.0,moveis_decoracao,6.0,bb4153315c73257541fea6a0bd1cdeb9,5.0,Super recomendo,O produto chegou antes do prazo colocado no sistema e em ótimas condições!,2018-05-16,2018-05-20 17:12:50,7
78,4771e65bd54db3a078d3f03e1f468115,a1dcd10deecb96935b3d436e225e34e9,85902,toledo,PR,-24.741798360419654,-53.753890429702814,a7922e61977e317eaf72be813781b955,delivered,2018-04-19 08:30:20,2018-04-20 07:10:53,2018-04-20 20:36:49,2018-05-02 12:34:43,2018-05-16,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-26 07:10:53,69.9,0.0,moveis_decoracao,6.0,20247bf3508d2aa285ca96bf8ccf7da4,5.0,,,2018-05-03,2018-05-03 16:14:32,13
79,a9bb25e5e037a48e105498de8c4042d9,c938ef28fbb9211f931fae0931d0f053,82700,curitiba,PR,-25.375735089647407,-49.261641820705165,62e8878bf54a37544cf066414f3a2c72,delivered,2018-03-02 15:27:05,2018-03-03 02:35:37,2018-03-06 17:33:11,2018-03-16 22:12:59,2018-04-04,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-09 02:35:37,69.9,14.0,moveis_decoracao,6.0,160993602526380fe70a0d93fbc4ee07,4.0,,,2018-03-17,2018-03-27 17:42:56,14
80,a9bb25e5e037a48e105498de8c4042d9,c938ef28fbb9211f931fae0931d0f053,82700,curitiba,PR,-25.375735089647407,-49.261641820705165,62e8878bf54a37544cf066414f3a2c72,delivered,2018-03-02 15:27:05,2018-03-03 02:35:37,2018-03-06 17:33:11,2018-03-16 22:12:59,2018-04-04,2,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-09 02:35:37,69.9,14.0,moveis_decoracao,6.0,160993602526380fe70a0d93fbc4ee07,4.0,,,2018-03-17,2018-03-27 17:42:56,14
81,ca42993a325d1171e3f5d7de645ad88e,54e53d4b22f3a714fe75b265e172241d,83005,sao jose dos pinhais,PR,-25.533751917338503,-49.199826126071535,1a0698c23712555ab9567f13d04fd704,delivered,2018-04-28 18:35:26,2018-05-01 06:13:55,2018-05-03 06:31:00,2018-05-07 19:11:59,2018-05-21,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-07 06:13:26,69.9,0.0,moveis_decoracao,6.0,51c19fa62794a6d51f71f0c5558bc23c,4.0,,,2018-05-08,2018-05-10 12:46:36,9
82,e2dac290badd339c560cd42df635504f,48fe27212ebfde5779c1bc2b956d1330,86186,cambe,PR,-23.296055526046462,-51.24057710872764,0e6601766fd993333199b539b66f215a,delivered,2018-01-08 12:57:12,2018-01-08 13:05:47,2018-01-11 13:19:37,2018-01-17 10:24:06,2018-02-05,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-15 13:05:47,69.9,20.98,moveis_decoracao,6.0,b0af7e6b4bc950df57b79ea6f04e5ada,4.0,,"Chegou antes do prazo, só faltou embalar.",2018-01-18,2018-01-18 14:45:26,9
83,f7781053e9747cf9af8e900812a21e53,9a5bfa96e1365714c07caff44afa6daf,84016,ponta grossa,PR,-25.062796694472123,-50.13504688484768,9f94d18d96cdee37300256e7284d7de9,delivered,2018-03-05 18:17:36,2018-03-07 02:48:56,2018-03-07 23:07:17,2018-03-19 23:52:24,2018-03-27,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-03-14 02:31:33,69.9,20.98,moveis_decoracao,6.0,b18c76e11ab24f0307c7e967220b61bc,5.0,,Chegou antes do prazo. Achei que era maior e mais resistente mas ainda assim é bom!,2018-03-20,2018-04-09 02:21:04,14
84,4f8eccc9715d609c5524da78c3f072ad,34336d34daf6f0fc2e2a594e817d773e,83325,pinhais,PR,-25.422248161753803,-49.17481523920898,70c9e0c247d9f1e785e3a31d2a333ec6,delivered,2018-05-16 19:08:50,2018-05-16 19:36:47,2018-05-17 14:41:00,2018-06-01 17:14:52,2018-06-01,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-05-18 19:31:40,69.9,0.0,moveis_decoracao,6.0,455d6db7f7a662b3f49cd0b02cc99bbb,5.0,,,2018-06-02,2018-06-05 11:09:31,16
85,8fdc97e55c060142e1ad8fbf97755403,160adc55ae0fa7fd58951c99b0a78817,83408,colombo,PR,-25.371298736141743,-49.18823376385825,103d9703fa0f4778189330f41abcbb55,shipped,2017-06-19 21:20:18,2017-06-21 02:23:40,2017-06-26 08:25:46,,2017-07-11,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2017-06-27 02:23:40,145.0,14.76,relogios_presentes,3.0,92d916544351c0ed7e6524edd81db3e7,1.0,,Ainda nã recebi o produto,2017-07-15,2017-07-17 19:22:45,0
86,83137b77c6e808c1a38760af8b0ba7c0,4d7abcaa1455cc3661c996d0af652187,83880,rio negro,PR,-26.08644812451248,-49.78075054841446,c9b448b4e0098e41e8ac370c26bcccd3,delivered,2017-06-25 19:54:54,2017-06-25 20:05:18,2017-06-27 07:51:46,2017-07-20 18:27:40,2017-07-14,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-06-29 20:05:18,16.9,12.48,moveis_decoracao,1.0,8c6bfbd11171868e2a01a818b6615136,4.0,,,2017-07-16,2017-07-24 22:00:31,25
87,b6b70c77dbd33d427f330cbd6296002d,681844e17f689acd5ac8fe23f862c6b9,80420,curitiba,PR,-25.434899979456432,-49.28320625116862,58199a8d18062ab7c3fee55f16366d45,delivered,2017-06-26 09:29:20,2017-06-26 10:34:21,2017-06-27 09:30:06,2017-07-04 16:05:37,2017-07-14,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-06-30 10:34:21,16.9,12.48,moveis_decoracao,1.0,768574c62d552bdb457f99997dd5ab3a,3.0,,,2017-07-05,2017-07-06 13:05:29,8
88,948f067df4cf5b2c51054d8a7603aaca,74b8735c819aa3ddb7d86d0ea39efe51,87020,maringa,PR,-23.40870190356673,-51.94097450684423,4fbc2bd17fd14bf9e9b4f28f96351edf,delivered,2017-03-14 19:26:29,2017-03-14 19:26:29,2017-03-15 09:47:51,2017-03-23 05:52:21,2017-03-31,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-03-20 19:26:29,16.9,10.96,moveis_decoracao,1.0,b66e1f5539de601d3b4997505babd4d5,5.0,,,2017-03-24,2017-03-26 21:39:42,9
89,fa819a09f3670490f40f198b7fc93a94,d87131e99309404e9e5e785e4d9125d3,80030,curitiba,PR,-25.41420518595992,-49.259492785590666,4c5071751ff07b3f013734d8b4aed882,delivered,2017-05-15 21:59:13,2017-05-15 22:10:20,2017-05-17 06:39:46,2017-05-22 07:43:48,2017-06-02,1,569ffd16f8032478cbeb9800f2e94ba0,20cb7c2fde3e5bf10f0bbe7394e1c6a9,2017-05-21 22:10:20,16.9,12.48,moveis_decoracao,1.0,5db893c8e0f6bb5735d719a801c690c7,5.0,,,2017-05-23,2017-05-28 06:33:16,7
